Version,Protocol,TTL,SrcAddress,DestAddress,SrcPort,DestPort,SeqNum,AckNum,Flag,DataSize,Service,Label
4,6,56,184.25.163.123,192.168.1.40,443,33198,135148242,947222743,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972290051,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972291491,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972292931,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972294371,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972295811,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972297251,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972298691,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972300131,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972301571,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972303011,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33224,3516878508,1034983588,ACK,0,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33224,3516878508,1034983588,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33224,3516879948,1034983588,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33224,3516881388,1034983588,PSH-ACK,1216,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135149682,947222743,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135151122,947222743,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135152562,947222743,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135154002,947222743,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135155442,947222743,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135156882,947222743,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135158322,947222743,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135159762,947222743,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135161202,947222743,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135162642,947222743,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135164082,947222743,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135165522,947222743,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135166962,947222743,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135168402,947222743,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135169842,947222743,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135171282,947222743,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135172722,947222743,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135174162,947222743,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135175602,947222743,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135177042,947222743,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972304451,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972305891,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33222,2970866864,2087094841,ACK,0,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972307331,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972308771,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33222,2970866864,2087094841,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33222,2970868304,2087094841,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33222,2970869744,2087094841,PSH-ACK,1216,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135178482,947222743,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135179922,947222743,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972310211,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972311651,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33224,3516882604,1034983588,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33222,2970870960,2087094841,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972313091,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972314531,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972315971,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972317411,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972318851,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972320291,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972321731,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972323171,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972324611,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972326051,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972327491,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972328931,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972330371,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972331811,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972333251,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972334691,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972336131,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972337571,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972339011,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972340451,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972341891,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972343331,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972344771,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972346211,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972347651,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972349091,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972350531,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972351971,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972353411,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972354851,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972356291,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972357731,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33220,2172715167,590197347,ACK,0,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33220,2172715167,590197347,PSH-ACK,258,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972359171,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972360611,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33220,2172715425,590197541,ACK,0,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33220,2172715425,590197541,PSH-ACK,77,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135181362,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135182802,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972362051,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972363491,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972364931,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972366371,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972367811,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972369251,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972370691,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972372131,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972373571,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972375011,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972376451,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972377891,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972379331,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972380771,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972382211,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972383651,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972385091,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972386531,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972387971,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972389411,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972390851,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972392291,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33204,159243982,2373372091,PSH-ACK,671,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972393731,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972395171,2084043169,PSH-ACK,1411,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972396582,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972398022,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972399462,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972400902,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972402342,2084043169,PSH-ACK,685,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972403027,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972404467,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135184242,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135185682,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972405907,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972407347,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972408787,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972410227,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135187122,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135188562,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972411667,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972413107,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972414547,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135190002,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972415987,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135191442,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972417427,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972418867,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972420307,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972421747,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135192882,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135194322,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972423187,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972424627,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972426067,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972427507,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135195762,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135197202,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972428947,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972430387,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972431827,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972433267,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135198642,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135200082,947222834,PSH-ACK,480,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135200562,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135202002,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972434707,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972436147,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972437587,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972439027,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135203442,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135204882,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972440467,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972441907,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135206322,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135207762,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972443347,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972444787,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972446227,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972447667,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135209202,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135210642,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972449107,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972450547,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972451987,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972453427,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135212082,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135213522,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33224,3516884044,1034983588,PSH-ACK,671,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972454867,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972456307,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972457747,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972459187,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135214962,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135216402,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972460627,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972462067,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972463507,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972464947,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135217842,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135219282,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972466387,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972467827,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135220722,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135222162,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972469267,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972470707,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33222,2970872400,2087094841,PSH-ACK,671,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972472147,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972473587,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135223602,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135225042,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972475027,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972476467,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135226482,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135227922,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972477907,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972479347,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972480787,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135229362,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135230802,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972482227,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972483667,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972485107,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972486547,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135232242,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135233682,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972487987,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972489427,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972490867,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135235122,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135236562,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972492307,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972493747,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972495187,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135238002,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135239442,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972496627,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972498067,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972499507,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135240882,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135242322,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972500947,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972502387,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972503827,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135243762,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135245202,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972505267,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972506707,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972508147,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135246642,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135248082,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972509587,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972511027,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972512467,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135249522,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135250962,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972513907,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972515347,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972516787,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135252402,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135253842,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972518227,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972519667,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972521107,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135255282,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135256722,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972522547,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972523987,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972525427,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972526867,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972528307,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972529747,2084043169,PSH-ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135258162,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33198,135259602,947222834,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972531187,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972532627,2084043169,ACK,1440,HTTPS,0
4,6,56,184.25.163.123,192.168.1.40,443,33196,972534067,2084043169,PSH-ACK,1440,HTTPS,0
